Date,Symbol,Name,Close_Change,Close_LogChange,Close_LogChangeCumulative,Close,Adj Close,High,Low,Open,Volume,USA Covid Confirmed Cases,USA Covid Cases LogChange,USA Covid Cases LogChangeCumulative,USA Covid Deaths,USA Covid Deaths LogChange,USA Covid Deaths LogChangeCumulative,World Covid Confirmed Cases,World Covid Cases LogChange,World Covid Cases LogChangeCumulative,World Covid Deaths,World Covid Deaths LogChange,World Covid Deaths LogChangeCumulative,USA_StringencyIndex,USA_StringencyIndex_LogChange,USA_StringencyIndex_LogChangeCumulative,USA_StringencyLegacyIndex,USA_StringencyLegacyIndex_LogChange,USA_StringencyLegacyIndex_LogChangeCumulative,USA_GovernmentResponseIndex,USA_GovernmentResponseIndex_LogChange,USA_GovernmentResponseIndex_LogChangeCumulative,USA_ContainmentHealthIndex,USA_ContainmentHealthIndex_LogChange,USA_ContainmentHealthIndex_LogChangeCumulative,USA_EconomicSupportIndex,USA_EconomicSupportIndex_LogChange,USA_EconomicSupportIndex_LogChangeCumulative,News title--source
2020-04-03,^GSPC,S&P 500,-0.015137125124949469,-0.015252860825945014,-0.22624004754106863,2488.64990234375,2488.64990234375,2538.179931640625,2459.9599609375,2514.919921875,6087190000,280417,0.12867935616046888,15.395836588872452,9348,0.17525773195876293,13.398125108998576,1117073,0.08050127339925539,8.595901083059694,62237,0.10878124387593302,9.113645959463293,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,67.26,0.0,4.223324026912451,68.06,0.0,4.234975676983595,62.5,0.0,4.151040077209473,Coronavirus has already permanently changed our economy and the way we live--cnn.com
2020-04-04,,,,,,,,,,,,313432,0.1177353726771202,15.513571961549573,10892,0.16516902011125367,13.56329412910983,1197444,0.07194784942434373,8.667848932484038,68404,0.09908896637048703,9.21273492583378,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,69.05,0.025885329,4.249209355562925,70.14,0.029674074,4.26464975066483,62.5,0.0,4.151040077209473,US coronavirus deaths surpassed 7000. States say they’re still missing what they need to combat the virus--cnn.com
2020-04-05,,,,,,,,,,,,341629,0.08996209704178249,15.603534058591356,12458,0.1437752478883585,13.707069376998188,1269433,0.06011888656170972,8.727967819045748,73569,0.07550728027600728,9.288242206109787,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,69.05,0.0,4.249209355562925,70.14,0.0,4.26464975066483,62.5,0.0,4.151040077209473,Taiwan's coronavirus response is among the best globally--cnn.com
2020-04-06,^GSPC,S&P 500,0.07033131865275055,0.06796824414483105,-0.15827180567066534,2663.679931640625,2663.679931640625,2676.85009765625,2574.570068359375,2578.280029296875,6391860000,371802,0.08832095635909121,15.691855014950447,14234,0.14255899823406648,13.849628375232255,1342654,0.05768008236748212,8.785647901413231,79516,0.08083567807092651,9.369077884180713,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.025092943,4.274302298203111,72.22,0.028818842,4.293468592688441,62.5,0.0,4.151040077209473,Duran Duran's John Taylor says he's recovered from coronavirus--cnn.com
2020-04-07,^GSPC,S&P 500,-0.0016030527844311804,-0.0016043390483631015,-0.15987614466212108,2659.409912109375,2659.409912109375,2756.889892578125,2657.669921875,2738.64990234375,7040720000,403212,0.08448044927138643,15.776335464221834,16798,0.18013207812280463,14.02976045335506,1420406,0.05790918583641047,8.843557087249641,87740,0.10342572564012276,9.472503609820837,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Doctor's message to her kids: 'If they lose me to COVID-- I want them to know Mommy tried really hard'--cnn.com
2020-04-08,^GSPC,S&P 500,0.03405645287963033,0.033489371191285144,-0.12638677208087756,2749.97998046875,2749.97998046875,2760.75,2663.300048828125,2685.0,5856370000,435407,0.07984633393847407,15.856181798160307,18953,0.12828908203357536,14.158049535388635,1504616,0.059285866153761635,8.902842953403402,94501,0.07705721449737868,9.549560824318215,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Profiting from a pandemic: Dr. Sanjay Gupta's coronavirus podcast for April 8--cnn.com
2020-04-09,^GSPC,S&P 500,0.014487410153376512,0.014383470303699575,-0.11200330144129111,2789.820068359375,2789.820068359375,2818.570068359375,2762.360107421875,2776.989990234375,7880140000,469989,0.07942453842037445,15.935606336580681,21184,0.11771223552999532,14.27576177091863,1591030,0.057432594097098555,8.960275547500501,102277,0.08228484354662924,9.631845667864845,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Senate at stalemate over more COVID-19 aid after Republicans and Democrats block competing proposals--cnn.com
2020-04-10,,,,,,,,,,,,503474,0.0712463483187904,16.00685268489947,23395,0.10437122356495476,14.380132994483585,1678519,0.05498890655738742,9.015264454057888,109662,0.07220587228800213,9.704051540152847,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,After Bernie Sanders: Progressives take stock after they fall short again--cnn.com
2020-04-11,,,,,,,,,,,,532782,0.058211546177161066,16.065064231076633,25530,0.0912588159863219,14.471391810469907,1754685,0.04537690666593597,9.060641360723825,115903,0.05691123634440376,9.76096277649725,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Burning Man festival will be virtual as coronavirus outbreak continues-- event CEO says--cnn.com
2020-04-12,,,,,,,,,,,,559709,0.05054037110863363,16.115604602185268,27335,0.07070113591852722,14.542092946388435,1850006,0.054323710523541235,9.114965071247365,121712,0.05011949647550096,9.811082272972751,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,New Orleans Saints' Malcolm Jenkins says black community can't 'wait on a government that has never prioritized us' in the coronavirus pandemic--cnn.com
2020-04-13,^GSPC,S&P 500,-0.010104660822607414,-0.010156059444677012,-0.12215936107895686,2761.6298828125,2761.6298828125,2782.4599609375,2721.169921875,2782.4599609375,5274310000,585518,0.046111461491596506,16.161716063676863,29281,0.07119078104993593,14.61328372743837,1920169,0.03792582294327684,9.152890894190643,127628,0.04860654660181418,9.859688819574565,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Why New York has been hit so hard by coronavirus--cnn.com
2020-04-14,^GSPC,S&P 500,0.030572589146256046,0.03011455957230691,-0.09204480162225082,2846.06005859375,2846.06005859375,2851.85009765625,2805.10009765625,2805.10009765625,5567400000,614082,0.04878415351876453,16.210500217195627,31726,0.08350124654212632,14.696784973980495,1991488,0.037142043226403576,9.190032937417046,134598,0.054611840661923816,9.914300660236488,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Global stocks and US futures move higher on signs of pickup in China's economy--cnn.com
2020-04-15,^GSPC,S&P 500,-0.022030438529415775,-0.022276732672368738,-0.11432153469286277,2783.360107421875,2783.360107421875,2801.8798828125,2761.5400390625,2795.639892578125,5203390000,644247,0.04912210421409524,16.259622321409722,34335,0.08223539053142526,14.77902036451192,2073518,0.0411903059420895,9.231223243359135,142949,0.06204401254104819,9.976344672777536,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,FBI warns companies of employees faking coronavirus test results--cnn.com
2020-04-16,^GSPC,S&P 500,0.005816689462164515,0.005799837839541411,-0.1085216968167515,2799.550048828125,2799.550048828125,2806.510009765625,2764.320068359375,2799.340087890625,5179990000,675648,0.04874062277356361,16.308362944183287,36506,0.06322994029416051,14.84225030480608,2170317,0.046683462598347436,9.277906705957482,150247,0.05105317280988331,10.02739784558742,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,More big economies are easing coronavirus--cnn.com
2020-04-17,^GSPC,S&P 500,0.026793594848223412,0.026440932021320585,-0.0820807653326483,2874.56005859375,2874.56005859375,2879.219970703125,2830.8798828125,2842.429931640625,5792140000,708317,0.04835210050203664,16.356715044685323,38597,0.05727825562921174,14.899528560435293,2257993,0.04039778520833592,9.318304491165819,158612,0.05567498851890562,10.083072834106325,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Watch the entire CNN coronavirus town hall--cnn.com
2020-04-18,,,,,,,,,,,,736244,0.03942726208745517,16.396142306772777,40567,0.051040236287794416,14.950568796723088,2331463,0.032537744802574764,9.350842235968393,164635,0.03797316722568289,10.121046001332008,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Federal judge blocks Tennessee governor's order and allows abortions to continue in state amid coronavirus--cnn.com
2020-04-19,,,,,,,,,,,,761933,0.03489196516372295,16.4310342719365,42499,0.04762491680429903,14.998193713527387,2411443,0.034304640476816584,9.38514687644521,169897,0.031961612050900534,10.153007613382908,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,One Harlem church. 9 coronavirus deaths--cnn.com
2020-04-20,^GSPC,S&P 500,-0.01788104803401469,-0.018042845615347858,-0.10012361098415568,2823.159912109375,2823.159912109375,2868.97998046875,2820.429931640625,2845.6201171875,5220160000,790353,0.037299867573658,16.46833413951016,44679,0.05129532459587294,15.04948903812326,2485944,0.030894779598771294,9.416041656043982,175755,0.034479714179767695,10.187487327562675,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,5 things to know for April 20: Coronavirus-- tests-- Nova Scotia-- small biz-- One World--cnn.com
2020-04-21,^GSPC,S&P 500,-0.030674795694063395,-0.031155115236330744,-0.1312787259776087,2736.56005859375,2736.56005859375,2785.5400390625,2727.10009765625,2784.81005859375,5075830000,816413,0.03297260844205052,16.50130674795221,47221,0.056894738020099034,15.10638377614336,2561845,0.03053206347367432,9.446573719517655,182940,0.04088077152854819,10.228368099091224,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Here’s why coronavirus testing is so important--cnn.com
2020-04-22,^GSPC,S&P 500,0.022930247703843776,0.022671300582136844,-0.10860742505974486,2799.31005859375,2799.31005859375,2815.10009765625,2775.949951171875,2787.889892578125,5049660000,845727,0.03590584667319119,16.5372125946254,49659,0.05162957158891168,15.158013347732272,2639881,0.030460859263538476,9.477034578781193,189671,0.03679348420247086,10.265161583293695,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Pelosi says Shalala will stay on oversight commission after failure to disclose stock sales--cnn.com
2020-04-23,^GSPC,S&P 500,-0.0005394221197431159,-0.0005395676601960275,-0.10914699273052975,2797.800048828125,2797.800048828125,2844.89990234375,2794.260009765625,2810.419921875,5756520000,878911,0.03923724795353589,16.57644984257894,52125,0.0496586721440222,15.207672019876295,2727877,0.033333320706501635,9.510367899487695,196509,0.036051900395948744,10.301213483689644,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Maxine Waters says her sister is dying of coronavirus--cnn.com
2020-04-24,^GSPC,S&P 500,0.013918057304545428,0.013822090566839584,-0.09532490191850229,2836.739990234375,2836.739990234375,2842.7099609375,2791.760009765625,2812.639892578125,5374480000,912662,0.038400930242083575,16.614850772821022,54285,0.04143884892086325,15.249110868797159,2812249,0.03092954704336015,9.541297446531056,203172,0.033906843961345245,10.335120327650989,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Wuhan is on a slow path back to normality after 76-day coronavirus lockdown--cnn.com
2020-04-25,,,,,,,,,,,,944234,0.03459331055746806,16.64944408337849,55988,0.031371465414018695,15.280482334211177,2895701,0.02967447050385652,9.570971917034912,208809,0.02774496485736222,10.362865292508351,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,WHO says no evidence shows that having coronavirus prevents a second infection--cnn.com
2020-04-26,,,,,,,,,,,,971078,0.028429393561341776,16.677873476939833,57322,0.023826534257340937,15.304308868468517,2967636,0.024841998535069854,9.595813915569982,212748,0.01886412941970894,10.38172942192806,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,White House economic advisers express contradictory tones on economic impact of coronavirus--cnn.com
2020-04-27,^GSPC,S&P 500,0.014714069804799612,0.014606868181735955,-0.08071803400162025,2878.47998046875,2878.47998046875,2887.719970703125,2852.889892578125,2854.64990234375,5194260000,994265,0.023877587588226667,16.70175106452806,58787,0.02555737762115773,15.329866246089676,3037354,0.023492773372475684,9.619306688942459,217421,0.021964953842104284,10.403694375770165,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,The coronavirus pandemic could push telemedicine into the mainstream--cnn.com
2020-04-28,^GSPC,S&P 500,-0.005242380698498916,-0.005256170190484077,-0.08597420440855785,2863.389892578125,2863.389892578125,2921.14990234375,2860.7099609375,2909.9599609375,5672880000,1018926,0.02480324661936195,16.726554311147424,61028,0.03812067293789445,15.36798691902757,3112833,0.024850247946074155,9.644156936888532,223968,0.030112086688958373,10.433806462459124,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Antigen tests: the coronavirus 'breakthrough' that a top White House official says we need--cnn.com
2020-04-29,^GSPC,S&P 500,0.026583916282167053,0.026236704045073722,-0.05973750078919693,2939.510009765625,2939.510009765625,2954.860107421875,2912.159912109375,2918.4599609375,6620140000,1046737,0.027294425699216696,16.753848736846642,63555,0.041407222914072284,15.409394141941643,3190288,0.0248824784368451,9.669039415325377,230702,0.030066795256465273,10.463873257715589,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,US stocks head higher on promising treatment results: April 29-- 2020--cnn.com
2020-04-30,^GSPC,S&P 500,-0.009212446303987654,-0.00925514331905486,-0.06899264367166325,2912.429931640625,2912.429931640625,2930.909912109375,2892.469970703125,2930.909912109375,6523120000,1076224,0.028170400014521313,16.782019136861162,65971,0.0380143183069781,15.44740846024862,3273674,0.02613745216732788,9.695176867492705,236698,0.0259902384894799,10.489863496205068,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,New York Times: Top administration officials have pushed intelligence agencies to link coronavirus to Chinese labs--cnn.com
2020-05-01,^GSPC,S&P 500,-0.028059034078492195,-0.02846021101477625,-0.09745285386088653,2830.7099609375,2830.7099609375,2869.090087890625,2821.610107421875,2869.090087890625,4753160000,1110464,0.03181493815413883,16.8138340750153,67848,0.028451895529854054,15.475860355778474,3360911,0.026648041313826587,9.721824908806532,241847,0.021753457992885528,10.511616954197953,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,A real estate CEO made $1.6 million in the stock market in 8 days. He gave the money to his employees--cnn.com
2020-05-02,,,,,,,,,,,,1138228,0.025002161258717015,16.838836236274016,69535,0.024864402782690753,15.500724758561166,3440893,0.023797714369705014,9.745622623176237,247325,0.02265068411020188,10.534267638308155,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Oprah Winfrey says she hopes the world becomes more 'united' after coronavirus pandemic--cnn.com
2020-05-03,,,,,,,,,,,,1162685,0.021486907719718618,16.860323143993735,70638,0.015862515280074874,15.51658727384124,3517407,0.022236669376234586,9.76785929255247,250797,0.014038208834529442,10.548305847142684,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,The big problem coronavirus poses for White House economists--cnn.com
2020-05-04,^GSPC,S&P 500,0.004249827591976452,0.004240822578849723,-0.09321203134823008,2842.739990234375,2842.739990234375,2844.239990234375,2797.85009765625,2815.010009765625,4723140000,1186067,0.02011034803063594,16.88043349202437,71956,0.01865851241541372,15.535245786256654,3594487,0.02191387007531409,9.789773162627785,254896,0.016343895660633878,10.564649742803319,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Pelosi slams White House for limiting coronavirus task force testimony--cnn.com
2020-05-05,^GSPC,S&P 500,0.009040556385797371,0.008999935197779863,-0.08421209599691792,2868.43994140625,2868.43994140625,2898.22998046875,2863.550048828125,2868.8798828125,5129590000,1210577,0.020664937140987716,16.90109842916536,74255,0.03195008060481408,15.567195866861468,3674966,0.022389564908706028,9.812162727536492,260783,0.02309569393007349,10.587745436733393,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,US stocks rise on optimism about reopening the economy: May 5-- 2020--cnn.com
2020-05-06,^GSPC,S&P 500,-0.006979410390386298,-0.00700388039904265,-0.0912159765684919,2848.419921875,2848.419921875,2891.110107421875,2847.64990234375,2883.139892578125,4861920000,1235666,0.020724827912639965,16.921823257078,76599,0.03156689785199651,15.598762764713465,3764866,0.024462811356622094,9.836625538893115,267326,0.025089825640475016,10.612835262373867,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Nation's stockpile proves to be no match for a pandemic--cnn.com
2020-05-07,^GSPC,S&P 500,0.011504630788313985,0.0114389557548904,-0.0797770210156159,2881.18994140625,2881.18994140625,2901.919921875,2876.47998046875,2878.260009765625,5164640000,1263402,0.022446195007388647,16.94426945208539,78523,0.02511782138148022,15.623880586094945,3853887,0.023645197465195222,9.86027073635831,272618,0.019796054255852402,10.63263131662972,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,First ICE detainee dies from coronavirus--cnn.com
2020-05-08,^GSPC,S&P 500,0.016871538638701944,0.016730795065226012,-0.06304622633251711,2929.800048828125,2929.800048828125,2932.159912109375,2902.8798828125,2908.830078125,4857160000,1290151,0.021172200138989794,16.965441652224378,80275,0.02231193408300758,15.646192520177951,3945034,0.023650667494921285,9.88392140385323,278098,0.020101387289173767,10.652732703918893,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,US Postal Service warns coronavirus pandemic threatens its survival--cnn.com
2020-05-09,,,,,,,,,,,,1315099,0.019337271373660814,16.98477892359804,81817,0.01920896916848336,15.665401489346435,4029948,0.021524275836406037,9.905445679689636,282385,0.01541542909334126,10.668148133012235,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,A New York hospital's entire staff was surprised with free vacations in recognition of their efforts to combat coronavirus--cnn.com
2020-05-10,,,,,,,,,,,,1333970,0.014349490038392476,16.99912841363643,82717,0.011000158891183887,15.676401648237619,4105178,0.01866773467052174,9.924113414360159,285979,0.012727304920587157,10.680875437932821,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Ballerinas from all over the world created a mesmerizing video to raise money for other dancers' coronavirus relief--cnn.com
2020-05-11,^GSPC,S&P 500,0.00013307822091168653,0.00013306936679136072,-0.06291315696944366,2930.18994140625,2930.18994140625,2944.25,2903.43994140625,2915.4599609375,4807320000,1353397,0.014563296026147476,17.013691709662577,83719,0.012113592127374062,15.688515240364993,4182075,0.01873170907570887,9.942845123435868,289447,0.012126764552641944,10.693002202485463,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,May 10 coronavirus news--cnn.com
2020-05-12,^GSPC,S&P 500,-0.020500317528877154,-0.020713365772047965,-0.0836265235375322,2870.1201171875,2870.1201171875,2945.820068359375,2869.590087890625,2939.5,5107710000,1376122,0.016791081995896295,17.030482791658475,85333,0.019278777816266413,15.707794018181259,4266337,0.02014837132284808,9.962993494758717,294969,0.019077758622476626,10.71207996110794,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,This is the most expensive time to buy stocks in 20 years--cnn.com
2020-05-13,^GSPC,S&P 500,-0.01746272460422804,-0.01761699662428029,-0.1012435200791515,2820.0,2820.0,2874.139892578125,2793.14990234375,2865.860107421875,6143130000,1397085,0.015233387737424442,17.0457161793959,87082,0.02049617381317903,15.728290191994438,4351181,0.019886849069822743,9.982880343828539,300046,0.017211978207879453,10.729291939315818,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,As the coronavirus pandemic continues-- which airlines are flying where and why?--cnn.com
2020-05-14,^GSPC,S&P 500,0.01152482269503552,0.011458917804072044,-0.08978460255821119,2852.5,2852.5,2852.800048828125,2766.639892578125,2794.5400390625,5641920000,1424243,0.019439046299974505,17.065155225695875,88856,0.020371603775751534,15.74866179577019,4447797,0.022204546305933937,10.005084890134473,305227,0.017267352339307873,10.746559291655126,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,FBI seizes GOP senator's phone in investigation of stock trades after coronavirus briefings--cnn.com
2020-05-15,^GSPC,S&P 500,0.0039263632504382695,0.003918675203722799,-0.08586592731808196,2863.699951171875,2863.699951171875,2865.010009765625,2816.780029296875,2829.949951171875,5477040000,1449498,0.01773222687420617,17.08288745257008,90520,0.018726928963716638,15.767388724733905,4544182,0.021670278567119894,10.026755168701593,310343,0.01676129569140339,10.763320587346529,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,White House announces new additions to coronavirus task force--cnn.com
2020-05-16,,,,,,,,,,,,1473514,0.016568494747836837,17.099455947317917,91792,0.014052143172779585,15.781440867906685,4638407,0.020735305056003517,10.047490473757597,314519,0.013456079241355612,10.776776666587885,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,US coronavirus deaths to surpass 100--000 by June 1-- CDC director says--cnn.com
2020-05-17,,,,,,,,,,,,1491829,0.012429471318222918,17.11188541863614,92547,0.008225117657312264,15.789665985563998,4716032,0.016735271398133023,10.06422574515573,317804,0.010444520044893935,10.78722118663278,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,New Zealand's prime minister turned away from cafe under coronavirus restrictions--cnn.com
2020-05-18,^GSPC,S&P 500,0.03150119163168075,0.031015208770073244,-0.05485071932707797,2953.909912109375,2953.909912109375,2968.090087890625,2913.860107421875,2913.860107421875,6364290000,1513816,0.014738284347602937,17.126623702983746,93714,0.012609809069985989,15.802275794633983,4804738,0.018809456763652088,10.083035201919381,321499,0.011626662974663526,10.798847849607442,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Eric Trump's wild-- dangerous coronavirus conspiracy theory--cnn.com
2020-05-19,^GSPC,S&P 500,-0.010484399194493177,-0.010539747711598935,-0.06539046710167895,2922.93994140625,2922.93994140625,2964.2099609375,2922.35009765625,2948.590087890625,4969330000,1534871,0.013908559560739109,17.140532262544486,95240,0.01628358623044579,15.818559380864428,4901982,0.020239188900622596,10.103274390820005,326219,0.014681227624347093,10.81352907723179,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Right ventricle enlargement a major predictor for mortality among COVID patients-- new study finds--cnn.com
2020-05-20,^GSPC,S&P 500,0.01665110025908012,0.016513990613415075,-0.048876476863370044,2971.610107421875,2971.610107421875,2980.2900390625,2953.6298828125,2953.6298828125,4992970000,1557933,0.015025366952662544,17.15555762949715,96758,0.01593868122637554,15.834498062090804,5004350,0.020882981618455476,10.12415737243846,330979,0.014591424779059503,10.828120502010849,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Annie Glenn-- speech disorder advocate and wife of John Glenn-- dies of coronavirus complications at 100--cnn.com
2020-05-21,^GSPC,S&P 500,-0.007773596407737116,-0.007803968309953113,-0.05668044501726399,2948.510009765625,2948.510009765625,2978.5,2938.570068359375,2969.949951171875,4966940000,1583798,0.016602126022107422,17.172159755519257,97969,0.012515760970669199,15.847013823061474,5111155,0.021342432084086926,10.145499804522547,335704,0.01427583018862233,10.84239633219947,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Here comes the US crackdown on China stocks--cnn.com
2020-05-22,^GSPC,S&P 500,0.002353711326488428,0.002350945686812267,-0.05432949929308961,2955.449951171875,2955.449951171875,2956.760009765625,2933.590087890625,2948.050048828125,3952800000,1607136,0.014735465002481352,17.186895220521738,99214,0.012708101542324712,15.859721924603798,5217147,0.02073738714634943,10.166237191668897,340899,0.015474942210995435,10.857871274410465,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Schools will need to make these changes to protect students from coronavirus-- expert says--cnn.com
2020-05-23,,,,,,,,,,,,1628215,0.01311587818330251,17.20001109870504,100348,0.011429838530852443,15.871151763134652,5321716,0.020043330195603115,10.1862805218645,344815,0.011487273356624694,10.86935854776709,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Serology Testing for COVID-19--cdc.gov
